_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
road.n.40-40.weightsBNC-4-4pospmi.4-4.pospmi	0.179505069036	1.00269711182	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	4.92
road.n.40-40.weightsBNC-4-4pospmi.4-4.tScore	0.0708838367103	1.18089662998	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	24.14
road.n.40-40.weightsBNC-4-4pospmi.7-7.diceM	0.461826734754	0.589398808465	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	0.01
road.n.40-40.weightsBNC-4-4pospmi.7-7.LLR	-0.0108570950115	0.94360244024	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	LLR	24.97
road.n.40-40.weightsBNC-4-4pospmi.7-7.pospmi	0.0286830745298	1.12613094357	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	4.27
road.n.40-40.weightsBNC-4-4pospmi.7-7.tScore	0.92536931609	-0.0831575332499	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	22.31
road.n.40-40.weightsBNC-7-7pospmi.10-10.diceM	0.667031528268	0.422426764895	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	11.20
road.n.40-40.weightsBNC-7-7pospmi.10-10.LLR	0.651567114832	0.0828738486598	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	LLR	23.93
road.n.40-40.weightsBNC-7-7pospmi.10-10.pospmi	0.135427543664	-0.127260425179	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	20.17
road.n.40-40.weightsBNC-7-7pospmi.10-10.tScore	0.372103313034	-0.135513299893	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	22.13
road.n.40-40.weightsBNC-7-7pospmi.2-2.diceM	0.307998380975	0.468324774786	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	25.93
road.n.40-40.weightsBNC-7-7pospmi.2-2.LLR	0.704336019057	0.62172284746	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	LLR	29.33
road.n.40-40.weightsBNC-7-7pospmi.2-2.pospmi	0.936812906515	0.407452533711	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	22.97
road.n.40-40.weightsBNC-7-7pospmi.2-2.tScore	0.00479295097144	0.312277162598	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	26.75
road.n.40-40.weightsBNC-7-7pospmi.4-4.diceM	0.632363388681	0.266700355268	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	22.32
road.n.40-40.weightsBNC-7-7pospmi.4-4.LLR	-0.0159741584932	0.590316306906	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	LLR	26.42
road.n.40-40.weightsBNC-7-7pospmi.4-4.pospmi	0.38342046827	1.23765470817	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	19.32
road.n.40-40.weightsBNC-7-7pospmi.4-4.tScore	1.03549235988	0.0590137411809	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	23.34
road.n.40-40.weightsBNC-7-7pospmi.7-7.diceM	0.715234560449	0.475157052635	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	15.13
road.n.40-40.weightsBNC-7-7pospmi.7-7.LLR	0.175946173054	0.50834859268	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	LLR	23.63
road.n.40-40.weightsBNC-7-7pospmi.7-7.pospmi	1.14375518778	0.16114603457	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	19.58
road.n.40-40.weightsBNC-7-7pospmi.7-7.tScore	0.990679074391	1.05407024349	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	22.39
